date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:00:20	8479/8479	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:30:19%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_math2	www.w3schools.com/js/exercise4c03.html	(from http://www.w3schools.com/js/js_math.asp)
13:00:20	8425/8425	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:30:19%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_math3	www.w3schools.com/js/exercisec60b.html	(from http://www.w3schools.com/js/js_math.asp)
13:00:21	8401/8401	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:30:20%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_math4	www.w3schools.com/js/exercise71e5.html	(from http://www.w3schools.com/js/js_math.asp)
13:00:21	21338/21338	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2005:56:39%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_date_current	www.w3schools.com/js/tryitf925.html	(from http://www.w3schools.com/js/js_dates.asp)
13:00:21	21354/21354	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:23:14%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_date_new	www.w3schools.com/js/tryit0b9c.html	(from http://www.w3schools.com/js/js_dates.asp)
13:00:21	21381/21381	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:27:28%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_date_new_string	www.w3schools.com/js/tryit484e.html	(from http://www.w3schools.com/js/js_dates.asp)
13:00:22	21362/21362	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:02:03%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_date_new_millisec	www.w3schools.com/js/tryit51f1.html	(from http://www.w3schools.com/js/js_dates.asp)
13:00:22	21372/21372	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:53:10%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_date_new_all	www.w3schools.com/js/tryit41d4.html	(from http://www.w3schools.com/js/js_dates.asp)
13:00:22	21361/21361	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:21:45%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_date_new_numbers	www.w3schools.com/js/tryit335e.html	(from http://www.w3schools.com/js/js_dates.asp)
13:00:23	21365/21365	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:57:51%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_date_tostring	www.w3schools.com/js/tryitecc8.html	(from http://www.w3schools.com/js/js_dates.asp)
13:00:23	21462/21462	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:38:42%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_date_toutcstring	www.w3schools.com/js/tryit0db0.html	(from http://www.w3schools.com/js/js_dates.asp)
13:00:24	21369/21369	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:28:26%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_date_todatestring	www.w3schools.com/js/tryit573c.html	(from http://www.w3schools.com/js/js_dates.asp)
13:00:24	8426/8426	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:30:24%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_dates1	www.w3schools.com/js/exercisee779.html	(from http://www.w3schools.com/js/js_dates.asp)
13:00:24	8476/8476	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:30:24%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_dates2	www.w3schools.com/js/exercisea2b0.html	(from http://www.w3schools.com/js/js_dates.asp)
13:00:25	8387/8387	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:30:25%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_dates3	www.w3schools.com/js/exercise2599.html	(from http://www.w3schools.com/js/js_dates.asp)
13:00:25	21354/21354	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:01:45%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_date_string_iso1	www.w3schools.com/js/tryitce06.html	(from http://www.w3schools.com/js/js_date_formats.asp)
13:00:25	21351/21351	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:27:34%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_date_string_iso2	www.w3schools.com/js/tryit5069.html	(from http://www.w3schools.com/js/js_date_formats.asp)
13:00:26	21348/21348	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:16:21%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_date_string_iso3	www.w3schools.com/js/tryita65b.html	(from http://www.w3schools.com/js/js_date_formats.asp)
13:00:26	21363/21363	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:02:06%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_date_string_iso4	www.w3schools.com/js/tryit79c1.html	(from http://www.w3schools.com/js/js_date_formats.asp)
13:00:26	21354/21354	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:21:48%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_date_string_7	www.w3schools.com/js/tryitf807.html	(from http://www.w3schools.com/js/js_date_formats.asp)
13:00:27	21354/21354	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:44:10%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_date_string_9	www.w3schools.com/js/tryit22f4.html	(from http://www.w3schools.com/js/js_date_formats.asp)
13:00:27	21505/21505	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:09:14%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_date_string_iso_error	www.w3schools.com/js/tryit0b70.html	(from http://www.w3schools.com/js/js_date_formats.asp)
13:00:27	21355/21355	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:25:53%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_date_string_1	www.w3schools.com/js/tryitc4b4.html	(from http://www.w3schools.com/js/js_date_formats.asp)
13:00:28	21355/21355	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:30:28%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_date_string_2	www.w3schools.com/js/tryit0b36.html	(from http://www.w3schools.com/js/js_date_formats.asp)
13:00:28	21359/21359	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:30:28%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_date_string_4	www.w3schools.com/js/tryit89c7.html	(from http://www.w3schools.com/js/js_date_formats.asp)
13:00:29	21355/21355	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:20:51%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_date_string_5	www.w3schools.com/js/tryit49de.html	(from http://www.w3schools.com/js/js_date_formats.asp)
13:00:29	21361/21361	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:30:29%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_date_string_6	www.w3schools.com/js/tryitf200.html	(from http://www.w3schools.com/js/js_date_formats.asp)
13:00:29	21405/21405	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:47:43%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_date_string_10	www.w3schools.com/js/tryitcdf4.html	(from http://www.w3schools.com/js/js_date_formats.asp)
13:00:30	21392/21392	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:47:21%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_date_string_11	www.w3schools.com/js/tryit3ee7.html	(from http://www.w3schools.com/js/js_date_formats.asp)
13:00:30	21521/21521	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:46:43%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_date_gettime	www.w3schools.com/js/tryit5eb9.html	(from http://www.w3schools.com/js/js_date_methods.asp)
13:00:30	21436/21436	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:59:29%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_date_getfullyear	www.w3schools.com/js/tryit68c8.html	(from http://www.w3schools.com/js/js_date_methods.asp)
13:00:31	21426/21426	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:27:56%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_date_getday	www.w3schools.com/js/tryit02e8.html	(from http://www.w3schools.com/js/js_date_methods.asp)
13:00:31	21522/21522	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:58:31%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_date_weekday	www.w3schools.com/js/tryitdf69.html	(from http://www.w3schools.com/js/js_date_methods.asp)
13:00:31	21541/21541	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:49:52%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_date_setfullyear	www.w3schools.com/js/tryit9331.html	(from http://www.w3schools.com/js/js_date_methods.asp)
13:00:32	21427/21427	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:02:14%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_date_setdate	www.w3schools.com/js/tryitf398.html	(from http://www.w3schools.com/js/js_date_methods.asp)
13:00:32	21450/21450	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:48:30%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_date_ahead	www.w3schools.com/js/tryit0cb1.html	(from http://www.w3schools.com/js/js_date_methods.asp)
13:00:32	21474/21474	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:24:56%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_date_parse	www.w3schools.com/js/tryitbbe0.html	(from http://www.w3schools.com/js/js_date_methods.asp)
13:00:32	21528/21528	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:39:02%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_date_convert	www.w3schools.com/js/tryitb7f3.html	(from http://www.w3schools.com/js/js_date_methods.asp)
13:00:33	21578/21578	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:51:13%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_date_compare	www.w3schools.com/js/tryit919b.html	(from http://www.w3schools.com/js/js_date_methods.asp)
13:00:33	21376/21376	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:53:03%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_array	www.w3schools.com/js/tryitb343.html	(from http://www.w3schools.com/js/js_arrays.asp)
13:00:33	21394/21394	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:21:08%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_array_newlines	www.w3schools.com/js/tryite297.html	(from http://www.w3schools.com/js/js_arrays.asp)
13:00:34	21385/21385	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:29:06%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_array_new	www.w3schools.com/js/tryit15bb.html	(from http://www.w3schools.com/js/js_arrays.asp)
13:00:34	21379/21379	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:00:26%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_array_element	www.w3schools.com/js/tryit0a0f.html	(from http://www.w3schools.com/js/js_arrays.asp)
13:00:34	21376/21376	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:21:41%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_array_full	www.w3schools.com/js/tryit14cd.html	(from http://www.w3schools.com/js/js_arrays.asp)
13:00:35	21457/21457	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:07:18%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_array_array	www.w3schools.com/js/tryit710a.html	(from http://www.w3schools.com/js/js_arrays.asp)
13:00:35	21499/21499	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:08:24%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_array_object	www.w3schools.com/js/tryit69b0.html	(from http://www.w3schools.com/js/js_arrays.asp)
13:00:35	21489/21489	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:25:31%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_array_length	www.w3schools.com/js/tryitc71d.html	(from http://www.w3schools.com/js/js_arrays.asp)
13:00:35	21617/21617	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2005:57:52%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_array_add_push	www.w3schools.com/js/tryit10ae.html	(from http://www.w3schools.com/js/js_arrays.asp)
13:00:36	21686/21686	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:27:51%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_array_add	www.w3schools.com/js/tryit0b06.html	(from http://www.w3schools.com/js/js_arrays.asp)
13:00:36	21645/21645	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:27:52%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_array_holes	www.w3schools.com/js/tryit134c.html	(from http://www.w3schools.com/js/js_arrays.asp)
13:00:36	21627/21627	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:56:51%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_array_loop	www.w3schools.com/js/tryitf763.html	(from http://www.w3schools.com/js/js_arrays.asp)
13:00:37	21443/21443	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:25:58%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_array_associative_1	www.w3schools.com/js/tryit0a05.html	(from http://www.w3schools.com/js/js_arrays.asp)
13:00:37	21671/21671	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:02:31%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_array_associative_2	www.w3schools.com/js/tryitb623.html	(from http://www.w3schools.com/js/js_arrays.asp)
13:00:37	21485/21485	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:35:32%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_array_literal	www.w3schools.com/js/tryitedd6.html	(from http://www.w3schools.com/js/js_arrays.asp)
13:00:38	21409/21409	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:25:09%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_array_new_error	www.w3schools.com/js/tryit070f.html	(from http://www.w3schools.com/js/js_arrays.asp)
13:00:38	21469/21469	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:25:09%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_array_typeof	www.w3schools.com/js/tryit3023.html	(from http://www.w3schools.com/js/js_arrays.asp)
13:00:38	21489/21489	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:49:25%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_array_isarray_method	www.w3schools.com/js/tryit6577.html	(from http://www.w3schools.com/js/js_arrays.asp)
13:00:38	21563/21563	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:30:28%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_array_isarray	www.w3schools.com/js/tryit287a.html	(from http://www.w3schools.com/js/js_arrays.asp)
13:00:39	21481/21481	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:40:35%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_array_instanceof	www.w3schools.com/js/tryit7797.html	(from http://www.w3schools.com/js/js_arrays.asp)
13:00:39	8556/8556	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:30:39%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_arrays1	www.w3schools.com/js/exercise996a.html	(from http://www.w3schools.com/js/js_arrays.asp)
13:00:40	8491/8491	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:30:39%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_arrays2	www.w3schools.com/js/exercise2171.html	(from http://www.w3schools.com/js/js_arrays.asp)
13:00:40	8550/8550	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:30:40%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_arrays3	www.w3schools.com/js/exercisee7ec.html	(from http://www.w3schools.com/js/js_arrays.asp)
13:00:41	8494/8494	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:30:40%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_arrays4	www.w3schools.com/js/exercise9d27.html	(from http://www.w3schools.com/js/js_arrays.asp)
13:00:41	8563/8563	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:30:40%20GMT	http://www.w3schools.com/js/exercise.asp?filename=exercise_arrays5	www.w3schools.com/js/exercise3558.html	(from http://www.w3schools.com/js/js_arrays.asp)
13:00:41	21481/21481	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:38:55%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_array_tostring	www.w3schools.com/js/tryit002e.html	(from http://www.w3schools.com/js/js_array_methods.asp)
13:00:42	21468/21468	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:45:40%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_array_join	www.w3schools.com/js/tryit499c.html	(from http://www.w3schools.com/js/js_array_methods.asp)
13:00:42	21613/21613	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:32:29%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_array_pop	www.w3schools.com/js/tryit818a.html	(from http://www.w3schools.com/js/js_array_methods.asp)
13:00:42	21587/21587	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:38:44%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_array_pop_out	www.w3schools.com/js/tryit1799.html	(from http://www.w3schools.com/js/js_array_methods.asp)
13:00:43	21616/21616	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:04:56%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_array_push	www.w3schools.com/js/tryit1669.html	(from http://www.w3schools.com/js/js_array_methods.asp)
13:00:43	21598/21598	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:52:20%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_array_push_length	www.w3schools.com/js/tryit5080.html	(from http://www.w3schools.com/js/js_array_methods.asp)
13:00:43	21662/21662	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:51:02%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_array_shift	www.w3schools.com/js/tryit7ecf.html	(from http://www.w3schools.com/js/js_array_methods.asp)
13:00:43	21817/21817	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:22:17%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_array_unshift	www.w3schools.com/js/tryit88fb.html	(from http://www.w3schools.com/js/js_array_methods.asp)
13:00:44	21618/21618	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:35:40%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_array_change	www.w3schools.com/js/tryit418e.html	(from http://www.w3schools.com/js/js_array_methods.asp)
13:00:44	21685/21685	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2007:00:48%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_array_change_add	www.w3schools.com/js/tryit5612.html	(from http://www.w3schools.com/js/js_array_methods.asp)
13:00:44	21619/21619	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:44:30%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_array_delete	www.w3schools.com/js/tryitd2ca.html	(from http://www.w3schools.com/js/js_array_methods.asp)
13:00:45	21631/21631	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2005:55:19%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_array_splice	www.w3schools.com/js/tryita188.html	(from http://www.w3schools.com/js/js_array_methods.asp)
13:00:45	21622/21622	---M-Z	200	added ('OK')	text/html	date:Wed,%2031%20Aug%202016%2006:25:46%20GMT	http://www.w3schools.com/js/tryit.asp?filename=tryjs_array_remove	www.w3schools.com/js/tryita378.html	(from http://www.w3schools.com/js/js_array_methods.asp)
